896,0,34463,29808,15.4304976173,3.98402880489,8.204331198449999,0.332423043719,6.98881495679,154830,10613,138.757742448,50.1686980014,3.55783179957,0.341936471695,3.81385000977
897,0,1221,313,0.367462556237,0.367462556237,0.100503358535,0.100503358535,0.100503358535,2256591,735,488.964332631,211.425789685,0.865711164193,0.36479296426,0.847756741777
898,0,1720,540,5.16184828614,1.18162498801,2.32411245323,0.608895669397,3.81366082681,32342,2622,64.64188177299999,21.4921308523,22.2502876588,0.583369584856,27.5128375473
899,1,272,733,1.5667381983,0.346838541843,1.57439877927,0.337131952744,1.05230810845,1221,313,0.367462556237,0.367462556237,0.100503358535,0.100503358535,0.100503358535
900,0,839,541,1.26770477024,0.100503358535,1.10333713203,0.100503358535,0.852000346691,15539,1994,52.3659298229,15.0347232121,12.0795330509,2.60634402209,11.3062037543
901,1,4491415,756,0,499.99625119,0,206.57189762,26.9669247433,12.6282827226,29.0698219532,54453,7688,115.323357245,22.752883155,16.8677184175
902,0,584,263,1.30860104714,1.12268713318,0.100503358535,0.100503358535,0.367462556237,1126,122,0.847298866046,0.100503358535,0.100503358535,0.100503358535,0.100503358535
903,1,14843,12352,48.5302706176,13.1948176686,17.8887517201,1.84802501352,13.9392783231,3081505,119234,19.1730199185,9.949510803220001,0.100503358535,0.100503358535,0.100503358535
904,1,1352348,331,0,129.8486618,0,552.7339915,2.06541803294,0.580955253724,16.2815024995,614689,400,199.618296223,67.8124694734,9.36619224194
905,1,739581,10723,102.026750104,96.7713185484,1.53732181604,1.05435803853,3.46775398195,120772,468,660.384085815,145.539331294,5.02997588997,2.31389014514,6.30511611846
906,1,71597,44262,10.4035634589,3.36535463966,0.591205606947,0.100503358535,5.0745674068,1043,81,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535
907,0,266407,1592,660.897263062,297.090332679,28.2579999628,0.839682343383,20.7226649911,1040229,725,0,420.43804049,573.5926953330001,2.8074417817,0.86035687901
908,1,108768,57,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,2403,1,40.2365533557,31.4587083471,51.6200048428,0.100503358535,42.6304263082
909,1,28613,3557,0.75143425077,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3741,1635,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871
910,1,680,528,6.33648788159,0.100503358535,1.3225485697,0.100503358535,1.55681087797,543,276,4.26648153962,0.6994353916179999,0.100503358535,0.100503358535,0.100503358535
911,0,5501,5908,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.825192942216,78731,6212,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142
912,1,5922518,483,0,758.403536,0,54.0555967,1.61241011026,0.100503358535,2.63160675438,314,398,2.91175628081,0.5034618693389999,1.54634724574
913,0,267,352,0.301982613937,0.100503358535,0.334765666801,0.100503358535,0.566685351985,242529,7561,242.63363551,106.676389127,7.19833043932,2.04051108512,10.073921354
914,1,605,606,0.100503358535,0.100503358535,1.53717621966,0.100503358535,1.30054762545,102,89,0.36479296426,0.100503358535,0.100503358535,0.100503358535,0.100503358535
915,1,182598,1402,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,739581,10723,102.026750104,96.7713185484,1.53732181604,1.05435803853,3.46775398195
916,1,48711,22845,61.9248042388,18.5789010899,0.100503358535,0.100503358535,0.100503358535,272,733,1.5667381983,0.346838541843,1.57439877927,0.337131952744,1.05230810845
917,0,804394,1370,0,881.48299573,0,13.64229512,22.683131263,2.38553797354,18.4209811988,7185698,30,0,146.9564617,0
918,0,33669,29327,128.414854027,23.9196306635,6.5562550178,0.339522140564,12.2922053818,804394,1370,0,881.48299573,0,13.64229512,22.683131263
919,1,8168488,76,0,821.69423405,787.511274161,2.60521066322,0.583369584856,2.38168711194,228,302,0.583979387611,0.100503358535,0.100503358535,0.100503358535
920,1,49326,42259,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535,1720,540,5.16184828614,1.18162498801,2.32411245323,0.608895669397,3.81366082681
921,0,1043,974,0.100503358535,0.100503358535,1.13426952429,0.100503358535,1.63734934712,1641075,695,0,237.29104892,0,80.58372601000001,17.6361116683
922,1,352126,499,476.925046137,201.19920615,6.7102808036,0.100503358535,7.97454850173,1612720,285,684.100935994,93.6213603611,0.100503358535,0.100503358535,0.100503358535
923,0,219,148,0.7583073708169999,0.100503358535,0.100503358535,0.100503358535,0.100503358535,236123,858,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246
924,1,119001,119704,63.6032615837,17.010681516,11.2328519009,0.100503358535,6.62889672446,1140,927,0.577496611666,0.100503358535,0.341936471695,0.100503358535,0.341936471695
925,1,3722,285,17.1484351254,2.71753222201,5.87896379302,0.6108188394239999,3.58359551723,5996,906,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.588345558047
926,1,126738,779,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,182598,1402,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551
927,0,1433,249,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.867284682594,1641075,695,0,237.29104892,0,80.58372601000001,17.6361116683
928,0,5685,942,30.131220894,1.64997764872,5.31239451763,0.100503358535,4.81914294825,44034,2974,223.914525839,85.6051762716,23.6886708148,9.26024467972,21.0503096777
929,1,2745543,7828,349.819625135,107.081021087,0.604091150446,0.100503358535,2.39220134212,19562,17637,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639
930,0,220242,357,452.547280711,140.0075344,13.439022061,3.04369326436,13.6479820066,1525260,747,0,316.25953264,0,401.93976746,8.25713596151
931,0,2256591,735,488.964332631,211.425789685,0.865711164193,0.36479296426,0.847756741777,488553,38857,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415
932,0,1271,1503,0.297973176755,0.297973176755,0.100503358535,0.100503358535,0.100503358535,131920,364,651.765133792,170.153144385,4.80191984295,0.341936471695,7.05404416267
933,1,404679,3866,89.0150487336,10.4367800398,14.1894824157,0.830095012363,8.070898364650001,9679,322,9.60716309,0.310247364657,0.100503358535,0.100503358535,0.100503358535
934,1,6119,382,8.48591769886,3.28505847775,0.5859553702269999,0.100503358535,0.5859553702269999,20,7,7.69082373179,0.277305640849,1.33150797971,0.100503358535,2.83062680131
935,0,14843,12352,48.5302706176,13.1948176686,17.8887517201,1.84802501352,13.9392783231,508213,554,0,619.31076978,878.310233803,7.82867570173,2.26757425945
936,1,4363,221,7.36230194863,0.100503358535,4.03114236535,0.860755107074,2.5637208177,3166413,276,0,253.34542879,980.12092647,12.9634252305,2.38001807762
937,0,725,645,4.10829871077,0.709693061502,1.56890938185,0.834706370192,1.83266497678,364,927,0.551680477817,0.310247364657,0.834980862738,0.339522140564,0.832590674918
938,0,488750,320,0,207.19007707,599.721600029,0.842022024976,0.593198607493,7.04473454517,404679,3866,89.0150487336,10.4367800398,14.1894824157,0.830095012363
939,1,196692,2339,710.7490998440001,310.219722086,9.73509730456,5.09267581661,17.02822609,5151,2195,23.0043971135,13.5295027322,4.8493923758,2.58829859475,4.37119740814
940,1,19562,17637,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,49326,42259,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535
941,1,6225470,381,0,532.6022598,0,816.44753602,6.29239324496,4.34021153543,11.8868730892,33669,29327,128.414854027,23.9196306635,6.5562550178
942,1,2275,524,30.4768855201,7.82188104498,13.8243247342,5.07148194685,19.7663074557,7039,5037,7.01737916253,0.91763206304,1.10341355113,0.349326776018,1.35985349127
943,1,44027,113,45.2042215224,20.3689668816,1.11615836228,0.100503358535,0.859718422134,127,36,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001
944,0,49326,42259,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535,631958,674,614.96874489,329.330090956,4.05227895632,1.34056577289,12.3050354357
945,0,9093,672,11.1220209346,2.81352304477,15.1659349125,2.53866717594,7.01675925031,627,1993,2.22317887024,0.327807841984,7.04985865635,1.29593676278,4.05226712998
946,0,67,142,0.100503358535,0.100503358535,0.359533601106,0.359533601106,0.359533601106,2104,260,34.4283902727,4.45762220587,15.0611410766,0.588345558047,12.4763080359
947,0,242529,7561,242.63363551,106.676389127,7.19833043932,2.04051108512,10.073921354,11427,1951,31.2018970657,9.467739321150001,12.7086399663,1.09142538088,16.9942186851
948,1,41367,71,32.5496527385,16.5278458647,4.59073046229,1.58736518389,10.8323755103,203788,1069,0,43.23595348,558.213656192,20.6436432941,1.37120787076
949,0,392738,9364,258.523923974,124.471540448,7.4713396256,0.595962080709,10.999133619,182598,1402,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551
950,0,10270,5625,74.5379654876,34.7487061203,0.100503358535,0.100503358535,3.31864525418,131920,364,651.765133792,170.153144385,4.80191984295,0.341936471695,7.05404416267
951,1,366460,466,0,167.89692965,415.263913927,49.9186328622,8.06155671768,82.5351766421,444,155,0.100503358535,0.100503358535,0.349326776018,0.100503358535
952,0,5685,942,30.131220894,1.64997764872,5.31239451763,0.100503358535,4.81914294825,268170,2087,48.0737198205,6.38389851852,0.35694329868,0.35694329868,0.35694329868
953,0,3741,1635,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871,78083,679,165.594483553,89.14315641250001,5.18626684479,2.4168313702,7.17936378545
954,0,3106,3232,4.12499754996,2.57111280087,0.100503358535,0.100503358535,1.10906797863,242529,7561,242.63363551,106.676389127,7.19833043932,2.04051108512,10.073921354
955,1,15002,1945,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.3514624082,9093,672,11.1220209346,2.81352304477,15.1659349125,2.53866717594,7.01675925031
956,0,655,562,1.15136320173,0.100503358535,0.573760546952,0.100503358535,0.569051637927,3638,3341,2.79357720107,1.40270262958,2.59408926769,0.598150193501,3.80214341589
957,0,823481,2667,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935,488553,38857,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415
958,1,96531,87,81.5617342573,43.3214649545,6.59024510976,2.3391332378,12.0896446122,41765,185,0,529.64305757,282.858500112,76.80951445309999,5.39217109551
959,0,3638,3341,2.79357720107,1.40270262958,2.59408926769,0.598150193501,3.80214341589,5922518,483,0,758.403536,0,54.0555967,1.61241011026
960,1,221001,906,0,933.23800737,0,574.38645056,0.339522140564,0.100503358535,12.7373300964,9542820,2069,0,336.3582863,668.570800935
961,0,44,79,0.576871582486,0.100503358535,0.100503358535,0.100503358535,0.100503358535,4947410,112,0,774.21392717,830.899475371,0.100503358535,0.100503358535
962,1,5996,906,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.588345558047,146298,49266,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366
963,0,267,352,0.301982613937,0.100503358535,0.334765666801,0.100503358535,0.566685351985,5151,2195,23.0043971135,13.5295027322,4.8493923758,2.58829859475,4.37119740814
964,1,279,40,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535,3741,1635,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871
965,1,508213,554,0,619.31076978,878.310233803,7.82867570173,2.26757425945,23.6213238573,335,469,0.100503358535,0.100503358535,0.100503358535,0.100503358535
966,0,3893,1059,3.26047330814,1.051286304,1.10082376417,0.100503358535,1.10082376417,78731,6212,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142
967,0,598,600,12.5329763908,0.100503358535,3.06958411478,0.100503358535,2.76476208366,154830,10613,138.757742448,50.1686980014,3.55783179957,0.341936471695,3.81385000977
968,1,6292959,145,0,940.40792271,620.141659955,2.65149591965,0.595661959326,2.13090878551,2439131,97,263.796026927,48.40307509,2.57561396988,0.600966714266
969,0,2696,1718,4.23705175388,0.321056671521,0.5861024521380001,0.100503358535,0.837439237474,2651,2838,15.7581262211,5.3193543951,14.1782998085,1.3687795119,6.62165456122
970,1,7271,335,8.786665588250001,5.87623094992,0.367462556237,0.100503358535,0.367462556237,323,542,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.608280084017
971,0,5342840,33401,0,73,636.23895,0,349.6742074,11.408839373,1.65290020303,13.4852657683,7157,73,8.6914320942,2.64213200832
972,1,108768,57,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,127,36,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001
973,0,3741,1635,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.351840143871,128305,213,140.038427023,77.75204977209999,2.14953593034,0.100503358535,19.4340698837
974,1,128305,213,140.038427023,77.75204977209999,2.14953593034,0.100503358535,19.4340698837,1352348,331,0,129.8486618,0,552.7339915,2.06541803294
975,0,254,534,3.45364851658,0.277305640849,0.810484751088,0.341936471695,1.27666674454,627949,150866,246.40384554,74.7054295201,21.2609389965,1.32068103422,15.2780657745
976,1,103133,926,146.580123327,58.6582341425,4.71010279328,0.5785409225930001,4.00760854678,53417,237,283.323968901,75.7856985315,8.63332892681,1.53976349055,6.67529617625
977,1,2745543,7828,349.819625135,107.081021087,0.604091150446,0.100503358535,2.39220134212,236123,858,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246
978,1,143101,128686,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,41765,185,0,529.64305757,282.858500112,76.80951445309999,5.39217109551
979,1,7360339,95,0,473.150064,0,597.00107289,5.32394729283,1.35362352682,8.266238727779999,17842623,46964,0,377.1728978,0
980,0,581,203,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,4997,1413,63.8955591814,4.26774114098,11.8934491227,1.59659020194,12.5958490162
981,0,750,997,2.29246451263,0.312365990981,5.135357861,2.03245873951,4.4231557936,3722,285,17.1484351254,2.71753222201,5.87896379302,0.6108188394239999,3.58359551723
982,1,5342840,33401,0,73,636.23895,0,349.6742074,11.408839373,1.65290020303,13.4852657683,2256591,735,488.964332631,211.425789685
983,0,20,7,7.69082373179,0.277305640849,1.33150797971,0.100503358535,2.83062680131,2774790,20342,0,88.57716465,6.18308067892,0.810460607776,0.339522140564
984,1,44034,2974,223.914525839,85.6051762716,23.6886708148,9.26024467972,21.0503096777,285735,276251,19.3275815086,7.29201558065,0.100503358535,0.100503358535,0.100503358535
985,1,1043,81,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,33669,29327,128.414854027,23.9196306635,6.5562550178,0.339522140564,12.2922053818
986,0,2696,1718,4.23705175388,0.321056671521,0.5861024521380001,0.100503358535,0.837439237474,100836,144,512.444492859,143.893264105,4.58975662174,1.84493170726,5.11085060107
987,1,7147,737,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,5941,1615,39.5895711782,3.86645307842,1.51595307118,0.100503358535,1.28169076292
988,1,58090,6,98.9542408593,27.7975963377,0.796262414086,0.332423043719,0.332423043719,3525,3115,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535
989,0,3638,3341,2.79357720107,1.40270262958,2.59408926769,0.598150193501,3.80214341589,48777,858,247.238745401,74.1034922474,3.03169565479,1.81674611367,21.1756960799
990,1,2273871,4524,0,782.40533805,0,944.52424508,12.9557232877,2.79186097666,66.2062083002,228,302,0.583979387611,0.100503358535,0.100503358535
991,1,117913,1299,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,671,215,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535
992,1,4321482,259,0,68.5940808,0,773.24875881,2.10199402263,0.339522140564,10.2165316735,127,106,1.09377244313,0.100503358535,0.367462556237
993,1,17842623,46964,0,377.1728978,0,728.95895108,0.362150068203,0.100503358535,1.60824805844,98788,2354,385.79535532,172.183430066,8.361112757300001
994,1,117913,1299,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,223,168,0.349326776018,0.349326776018,0.100503358535,0.100503358535,0.100503358535
995,1,1209835,3,86.8200838396,18.4581095795,0.100503358535,0.100503358535,0.100503358535,1043,974,0.100503358535,0.100503358535,1.13426952429,0.100503358535,1.63734934712
996,1,1590,178,8.834463979340001,0.531104897549,0.608254440023,0.100503358535,0.608254440023,2568,584,7.93236698762,2.56095121645,3.87958105776,0.349326776018,2.11953155593
997,0,143101,128686,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,45589,862,148.854279232,36.998883856,27.8817679309,3.33349180419,23.8612817152
998,0,598,600,12.5329763908,0.100503358535,3.06958411478,0.100503358535,2.76476208366,232753,320,175.264776264,100.480819758,3.1084904768,1.61471682509,4.401918701
999,0,24437,279,12.3557961024,7.14426675627,2.13576731162,0.5993822414210001,4.66636477511,5922518,483,0,758.403536,0,54.0555967,1.61241011026
1000,1,163145,906,182.175568401,78.0432023746,11.6076680412,3.59001979003,9.605154520679999,823481,2667,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935
1001,1,23230,495,118.052431863,56.6682926506,6.37320537301,0.840719744654,9.827004944480001,739581,10723,102.026750104,96.7713185484,1.53732181604,1.05435803853,3.46775398195
1002,0,285735,276251,19.3275815086,7.29201558065,0.100503358535,0.100503358535,0.100503358535,23230,495,118.052431863,56.6682926506,6.37320537301,0.840719744654,9.827004944480001
1003,1,5922518,483,0,758.403536,0,54.0555967,1.61241011026,0.100503358535,2.63160675438,67736,30523,48.7654171991,14.0291133209,12.2462332026
1004,0,21,193,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.351840143871,20542,635,10.99055651,1.45465674427,1.09579702847,0.598150193501,2.07771803393
1005,1,1481379,147521,0,902.07037931,0,12.05587584,10.4384603887,0.100503358535,193.072418229,266407,1592,660.897263062,297.090332679,28.2579999628
1006,0,2403,1,40.2365533557,31.4587083471,51.6200048428,0.100503358535,42.6304263082,1525260,747,0,316.25953264,0,401.93976746,8.25713596151
1007,0,38,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.346838541843,1043,81,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535
1008,1,35420121,136440,0,169.806819,0,627.82220971,0.100503358535,0.100503358535,0.100503358535,352126,499,476.925046137,201.19920615,6.7102808036
1009,0,631958,674,614.96874489,329.330090956,4.05227895632,1.34056577289,12.3050354357,828774,904,374.369869253,95.27456119119999,2.57321391025,1.58739658919,2.31418366768
1010,1,126738,779,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,266407,1592,660.897263062,297.090332679,28.2579999628,0.839682343383,20.7226649911
1011,0,3166413,276,0,253.34542879,980.12092647,12.9634252305,2.38001807762,100.537796661,454514,1479,455.180615236,293.839558332,30.1880543966,0.100503358535
1012,0,5685,942,30.131220894,1.64997764872,5.31239451763,0.100503358535,4.81914294825,28613,3557,0.75143425077,0.295998478572,0.100503358535,0.100503358535,0.100503358535
1013,1,823481,2667,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935,9512,12,52.1670684554,23.1822884278,0.362150068203,0.100503358535,6.80604525921
1014,1,488750,320,0,207.19007707,599.721600029,0.842022024976,0.593198607493,7.04473454517,1433,249,0.339522140564,0.100503358535,0.359533601106,0.100503358535
1015,0,627,1993,2.22317887024,0.327807841984,7.04985865635,1.29593676278,4.05226712998,1525260,747,0,316.25953264,0,401.93976746,8.25713596151
1016,1,592,193,0.559486709932,0.308149924596,1.10585049988,0.351840143871,0.351840143871,676,243,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161
1017,1,100836,144,512.444492859,143.893264105,4.58975662174,1.84493170726,5.11085060107,96531,87,81.5617342573,43.3214649545,6.59024510976,2.3391332378,12.0896446122
1018,1,104903,29141,203.855541284,5.59253097636,0.100503358535,0.100503358535,0.100503358535,2931,3124,4.86919630047,0.5785409225930001,1.86175657526,0.604091150446,2.09577375526
1019,1,45589,862,148.854279232,36.998883856,27.8817679309,3.33349180419,23.8612817152,1043,81,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535
1020,0,6085071,67,0,357.2451628,0,215.95304747,0.100503358535,0.100503358535,0.100503358535,2208080,240,0,404.43630441,431.10394468
1021,0,127,36,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,53678,1751,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535
1022,0,3722,285,17.1484351254,2.71753222201,5.87896379302,0.6108188394239999,3.58359551723,21591,1179,90.4565058494,25.7982917525,5.70932864827,1.11115882218,5.17662002447
1023,0,94,332,0.5034618693389999,0.301982613937,0.100503358535,0.100503358535,0.100503358535,875,444,1.90442057159,0.321056671521,1.09333392797,0.100503358535,0.846998744663
1024,1,1040229,725,0,420.43804049,573.5926953330001,2.8074417817,0.86035687901,9.02871832426,3914,1439,2.4042122036,1.16194602972,0.100503358535,0.100503358535
1025,1,1097135,830,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871,130878,5409,14.4416640637,5.67375398189,0.875213637725,0.100503358535,26.1918930322
1026,1,19562,17637,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,2696,1718,4.23705175388,0.321056671521,0.5861024521380001,0.100503358535,0.837439237474
1027,0,30726,29193,19.0630327426,2.28198124613,4.01874300265,0.100503358535,7.49149206401,11850,1266,87.7021362597,27.5676488748,6.04127286074,0.100503358535,5.56494525777
1028,1,6225470,381,0,532.6022598,0,816.44753602,6.29239324496,4.34021153543,11.8868730892,58090,6,98.9542408593,27.7975963377,0.796262414086
1029,1,9542820,2069,0,336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,117913,1299,189.755229794,67.3102230393,11.2948306946,2.56726916744
1030,1,23230,495,118.052431863,56.6682926506,6.37320537301,0.840719744654,9.827004944480001,126738,779,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489
1031,0,19562,17637,572.874855518,390.2936809,27.5520404128,7.16755674559,32.1019061639,15002,1945,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.3514624082
1032,1,7185698,30,0,146.9564617,0,82.7435955,0.100503358535,0.100503358535,4.50239641345,828774,904,374.369869253,95.27456119119999,2.57321391025
1033,0,6232,551,5.07948418801,1.05350498965,2.08979375211,0.837439237474,1.34775471836,513424,6,755.6325930949999,364.713137315,4.76533488739,0.5861024521380001,6.59206719042
1034,0,7157,73,8.6914320942,2.64213200832,0.346838541843,0.100503358535,2.5939236841,2014,1943,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.32877630297
1035,0,98788,2354,385.79535532,172.183430066,8.361112757300001,5.09220072691,10.7774189865,32342,2622,64.64188177299999,21.4921308523,22.2502876588,0.583369584856,27.5128375473
1036,0,1205166,3329,55.7950098681,24.7160051856,1.55777924808,0.334765666801,2.51153637688,9542820,2069,0,336.3582863,668.570800935,7.37699596965,1.83838072076
1037,0,2470,357,1.12647413045,0.323284482763,0.337131952744,0.337131952744,0.596162195315,263614,759,110.410259905,26.5571232737,1.62383379401,0.100503358535,1.11862146793
1038,1,117913,1299,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,592,193,0.559486709932,0.308149924596,1.10585049988,0.351840143871,0.351840143871
1039,1,7360339,95,0,473.150064,0,597.00107289,5.32394729283,1.35362352682,8.266238727779999,364,927,0.551680477817,0.310247364657,0.834980862738
1040,1,5999,4639,9.709798902419999,0.321056671521,1.51317606596,0.57139426101,1.04228516348,3434,1166,16.8555053872,7.09934115015,3.3894363831,0.581003784219,3.11504253085
1041,0,5151,2195,23.0043971135,13.5295027322,4.8493923758,2.58829859475,4.37119740814,206818,15196,15.2101079964,4.31465898754,0.100503358535,0.100503358535,0.100503358535
1042,1,1525260,747,0,316.25953264,0,401.93976746,8.25713596151,6.55835573121,22.4431911187,78731,6212,97.3958422434,57.1797678825,13.8436437887
1043,0,867,413,10.9063491932,2.35902406875,3.9751770642,1.12441791981,2.63594715708,196692,2339,710.7490998440001,310.219722086,9.73509730456,5.09267581661,17.02822609
1044,1,2651,2838,15.7581262211,5.3193543951,14.1782998085,1.3687795119,6.62165456122,103607,53468,48.048702113,25.0929446732,0.100503358535,0.100503358535,0.100503358535
1045,0,314,398,2.91175628081,0.5034618693389999,1.54634724574,0.332423043719,1.33384466071,10693,935,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237
1046,1,1354,375,12.8553419711,6.21419954429,3.22660050518,1.53788353919,3.25145647592,38,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.346838541843
1047,0,272,733,1.5667381983,0.346838541843,1.57439877927,0.337131952744,1.05230810845,4491415,756,0,499.99625119,0,206.57189762,26.9669247433
1048,1,823481,2667,87.6076556937,28.673226189,6.65494590001,2.61579420283,5.04874777935,335,469,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535
1049,0,470926,322,0,5.88841255,440.824681207,6.19692941619,2.89766623771,17.971280338,138235,780,267.436511255,128.707882764,32.381551153,3.49534266799
1050,0,565,613,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,1097135,830,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871
1051,0,864557,7352,0,744.73281891,0,311.50720366,14.2957902199,0.351840143871,14.7637491918,2745543,7828,349.819625135,107.081021087,0.604091150446
1052,1,352,187,0.297973176755,0.100503358535,0.100503358535,0.100503358535,0.100503358535,5737,691,1.70589713352,0.294043527372,0.34437519001,0.34437519001,0.34437519001
1053,0,1641075,695,0,237.29104892,0,80.58372601000001,17.6361116683,3.39282996065,6.62220586411,120772,468,660.384085815,145.539331294,5.02997588997
1054,0,8048101,1,0,519.91577878,0,530.02978926,0.100503358535,0.100503358535,0.332423043719,28819413,664324,0,348.9058532,0
1055,0,2470,357,1.12647413045,0.323284482763,0.337131952744,0.337131952744,0.596162195315,7157,73,8.6914320942,2.64213200832,0.346838541843,0.100503358535,2.5939236841
1056,1,1178,338,2.37875904466,0.100503358535,0.817559704621,0.100503358535,0.339522140564,784,719,1.13779068185,0.100503358535,0.35694329868,0.100503358535,0.872413481397
1057,1,565,613,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,279,40,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535
1058,1,1097135,830,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.351840143871,20,7,7.69082373179,0.277305640849,1.33150797971,0.100503358535,2.83062680131
1059,0,2470,357,1.12647413045,0.323284482763,0.337131952744,0.337131952744,0.596162195315,143101,128686,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238
1060,0,3302480,550744,936.636126376,206.101772388,41.3171893605,0.595962080709,42.8137044787,14843,12352,48.5302706176,13.1948176686,17.8887517201,1.84802501352,13.9392783231
1061,0,2229,691,0.846603286987,0.483887090714,0.598150193501,0.349326776018,0.349326776018,936,671,0.727637936839,0.310247364657,0.100503358535,0.100503358535,0.100503358535
1062,0,50176,7703,60.6176127891,18.1935982602,1.94369165791,0.100503358535,1.1042043233,2360,1898,6.06103830249,1.76367570613,10.0830564083,1.63506454419,9.059677935190001
1063,1,7185698,30,0,146.9564617,0,82.7435955,0.100503358535,0.100503358535,4.50239641345,78083,679,165.594483553,89.14315641250001,5.18626684479
1064,1,2273871,4524,0,782.40533805,0,944.52424508,12.9557232877,2.79186097666,66.2062083002,1445520,260,52.1790895658,13.5647223441,3.46356134255
1065,0,34260,1005,28.5208824117,5.92479218344,3.53296545931,0.34437519001,3.76722776757,5438,2260,1.6211341132,0.34437519001,1.04701773537,0.337131952744,0.337131952744
1066,1,454514,1479,455.180615236,293.839558332,30.1880543966,0.100503358535,21.0631964465,282305,2114,38.8128094277,14.1610399443,7.51889890331,0.837941584862,5.01017874742
1067,0,8120,710,7.36864290244,2.08837479699,1.59879785994,0.5958120124389999,1.33284944416,9512,12,52.1670684554,23.1822884278,0.362150068203,0.100503358535,6.80604525921
